Cancer code,ICD Code,Country,Label,Sex,Number,95% UI low,95% UI high,Number,ASR (World),Crude rate,Cumulative risk
39,C00-97,50,All cancers,1,68591,67890,69299,68591,87.8,80.9,9.7
1,C00-06,50,"Lip, oral cavity",1,6329,6283,6375,6329,8.1,7.5,0.96
2,C07-08,50,Salivary glands,1,377,341,416,377,0.49,0.44,0.06
3,C09-10,50,Oropharynx,1,2392,2266,2525,2392,3.0,2.8,0.36
4,C11,50,Nasopharynx,1,540,480,608,540,0.68,0.64,0.08
5,C12-13,50,Hypopharynx,1,3048,2921,3181,3048,4.0,3.6,0.49
6,C15,50,Oesophagus,1,15978,14949,17077,15978,19.7,18.8,2.2
7,C16,50,Stomach,1,5019,4907,5133,5019,6.6,5.9,0.80
41,C18-C21,50,Colorectum,1,1967,-,-,1967,2.4,2.3,0.27
11,C22,50,Liver and intrahepatic bile ducts,1,2258,2190,2328,2258,2.9,2.7,0.32
12,C23,50,Gallbladder,1,1775,1464,2151,1775,2.3,2.1,0.26
13,C25,50,Pancreas,1,761,719,806,761,0.96,0.90,0.11
14,C32,50,Larynx,1,3144,3063,3228,3144,4.1,3.7,0.48
15,C33-34,50,"Trachea, bronchus and lung",1,9313,9038,9596,9313,12.5,11.0,1.5
16,C43,50,Melanoma of skin,1,142,128,157,142,0.19,0.17,0.02
17,C44,50,Non-melanoma skin cancer,1,375,361,390,375,0.49,0.44,0.05
18,C45,50,Mesothelioma,1,3,3,3,3,0.00,0.00,0.00
19,C46,50,Kaposi sarcoma,1,0,0,0,0,0.00,0.00,0.00
26,C60,50,Penis,1,244,241,247,244,0.31,0.29,0.03
27,C61,50,Prostate,1,1160,1149,1171,1160,1.6,1.4,0.18
28,C62,50,Testis,1,101,99,103,101,0.11,0.12,0.01
29,C64,50,Kidney,1,628,608,649,628,0.84,0.74,0.08
30,C67,50,Bladder,1,750,735,765,750,0.99,0.88,0.11
31,C70-72,50," Brain, central nervous system",1,745,733,757,745,0.91,0.88,0.10
32,C73,50,Thyroid,1,171,167,175,171,0.22,0.20,0.02
33,C81,50,Hodgkin lymphoma,1,143,140,146,143,0.17,0.17,0.01
34,C82-86+C88,50,Non-Hodgkin lymphoma,1,1268,1245,1291,1268,1.6,1.5,0.18
35,C90,50,Multiple myeloma,1,444,432,456,444,0.57,0.52,0.06
36,C91-95,50,Leukaemia,1,1335,1319,1351,1335,1.6,1.6,0.15
