Cancer code,ICD Code,Country,Label,Sex,Number,95% UI low,95% UI high,Number,ASR (World),Crude rate,Cumulative risk
39,C00-97,450,All cancers,2,8222,7982,8469,8222,89.2,56.2,9.2
1,C00-06,450,"Lip, oral cavity",2,59,32,109,59,0.67,0.40,0.07
2,C07-08,450,Salivary glands,2,25,9,67,25,0.26,0.17,0.02
3,C09-10,450,Oropharynx,2,8,1,83,8,0.08,0.05,0.01
4,C11,450,Nasopharynx,2,30,21,43,30,0.35,0.21,0.03
5,C12-13,450,Hypopharynx,2,12,2,71,12,0.14,0.08,0.02
6,C15,450,Oesophagus,2,203,184,224,203,2.4,1.4,0.27
7,C16,450,Stomach,2,258,18,3796,258,3.2,1.8,0.37
41,C18-C21,450,Colorectum,2,372,-,-,372,4.5,2.5,0.49
11,C22,450,Liver and intrahepatic bile ducts,2,415,188,917,415,4.5,2.8,0.49
12,C23,450,Gallbladder,2,12,1,177,12,0.15,0.08,0.01
13,C25,450,Pancreas,2,87,29,260,87,1.1,0.60,0.13
14,C32,450,Larynx,2,14,5,38,14,0.14,0.10,0.01
15,C33-34,450,"Trachea, bronchus and lung",2,119,43,327,119,1.4,0.81,0.15
16,C43,450,Melanoma of skin,2,58,38,88,58,0.79,0.40,0.08
17,C44,450,Non-melanoma skin cancer,2,125,102,153,125,1.4,0.86,0.14
18,C45,450,Mesothelioma,2,3,1,10,3,0.04,0.02,0.01
19,C46,450,Kaposi sarcoma,2,0,0,0,0,0.00,0.00,0.00
20,C50,450,Breast,2,1498,1366,1643,1498,16.4,10.3,1.8
21,C51,450,Vulva,2,116,83,162,116,1.2,0.79,0.12
22,C52,450,Vagina,2,34,20,59,34,0.38,0.23,0.04
23,C53,450,Cervix uteri,2,2690,2584,2800,2690,30.0,18.4,3.3
24,C54,450,Corpus uteri,2,53,45,62,53,0.68,0.36,0.08
25,C56,450,Ovary,2,190,125,288,190,2.2,1.3,0.26
29,C64,450,Kidney,2,85,65,111,85,0.62,0.58,0.04
30,C67,450,Bladder,2,205,155,271,205,2.6,1.4,0.27
31,C70-72,450," Brain, central nervous system",2,113,16,823,113,1.0,0.77,0.10
32,C73,450,Thyroid,2,46,38,55,46,0.56,0.31,0.07
33,C81,450,Hodgkin lymphoma,2,19,13,29,19,0.15,0.13,0.01
34,C82-86+C88,450,Non-Hodgkin lymphoma,2,223,178,279,223,2.1,1.5,0.19
35,C90,450,Multiple myeloma,2,18,6,58,18,0.22,0.12,0.03
36,C91-95,450,Leukaemia,2,211,122,366,211,1.9,1.4,0.19
