Cancer code,ICD Code,Country,Label,Sex,Number,95% UI low,95% UI high,Number,ASR (World),Crude rate,Cumulative risk
39,C00-97,258,All cancers,2,185,152,225,185,94.2,131.8,10.6
1,C00-06,258,"Lip, oral cavity",2,1,1,1,1,0.41,0.71,0.00
2,C07-08,258,Salivary glands,2,0,0,0,0,0.00,0.00,0.00
3,C09-10,258,Oropharynx,2,0,0,0,0,0.00,0.00,0.00
4,C11,258,Nasopharynx,2,0,0,0,0,0.00,0.00,0.00
5,C12-13,258,Hypopharynx,2,0,0,0,0,0.00,0.00,0.00
6,C15,258,Oesophagus,2,1,1,1,1,0.56,0.71,0.09
7,C16,258,Stomach,2,8,7,9,8,4.0,5.7,0.47
41,C18-C21,258,Colorectum,2,11,-,-,11,5.3,7.8,0.73
11,C22,258,Liver and intrahepatic bile ducts,2,10,9,11,10,5.1,7.1,0.52
12,C23,258,Gallbladder,2,3,2,6,3,1.3,2.1,0.14
13,C25,258,Pancreas,2,4,4,4,4,1.7,2.9,0.14
14,C32,258,Larynx,2,0,0,0,0,0.00,0.00,0.00
15,C33-34,258,"Trachea, bronchus and lung",2,35,34,36,35,18.1,24.9,2.4
16,C43,258,Melanoma of skin,2,1,1,1,1,0.56,0.71,0.09
17,C44,258,Non-melanoma skin cancer,2,0,0,0,0,0.00,0.00,0.00
18,C45,258,Mesothelioma,2,0,0,0,0,0.00,0.00,0.00
19,C46,258,Kaposi sarcoma,2,0,0,0,0,0.00,0.00,0.00
20,C50,258,Breast,2,45,45,45,45,23.2,32.1,2.4
21,C51,258,Vulva,2,0,0,0,0,0.00,0.00,0.00
22,C52,258,Vagina,2,0,0,0,0,0.00,0.00,0.00
23,C53,258,Cervix uteri,2,6,6,6,6,3.2,4.3,0.29
24,C54,258,Corpus uteri,2,7,7,7,7,3.9,5.0,0.60
25,C56,258,Ovary,2,8,8,8,8,4.2,5.7,0.56
29,C64,258,Kidney,2,0,0,0,0,0.00,0.00,0.00
30,C67,258,Bladder,2,3,3,3,3,1.5,2.1,0.23
31,C70-72,258," Brain, central nervous system",2,3,3,3,3,1.6,2.1,0.23
32,C73,258,Thyroid,2,3,3,3,3,1.6,2.1,0.18
33,C81,258,Hodgkin lymphoma,2,0,0,0,0,0.00,0.00,0.00
34,C82-86+C88,258,Non-Hodgkin lymphoma,2,4,4,4,4,2.1,2.9,0.26
35,C90,258,Multiple myeloma,2,4,4,4,4,2.0,2.9,0.27
36,C91-95,258,Leukaemia,2,4,4,4,4,2.3,2.9,0.36
