Cancer code,ICD Code,Country,Label,Sex,Number,95% UI low,95% UI high,Number,ASR (World),Crude rate,Cumulative risk
39,C00-97,630,All cancers,2,2584,2478,2694,2584,59.9,173.5,6.4
1,C00-06,630,"Lip, oral cavity",2,13,5,36,13,0.29,0.87,0.02
2,C07-08,630,Salivary glands,2,1,0,8,1,0.01,0.07,0.00
3,C09-10,630,Oropharynx,2,3,0,25,3,0.06,0.20,0.00
4,C11,630,Nasopharynx,2,2,0,17,2,0.04,0.13,0.01
5,C12-13,630,Hypopharynx,2,0,0,0,0,0.00,0.00,0.00
6,C15,630,Oesophagus,2,23,10,52,23,0.39,1.5,0.04
7,C16,630,Stomach,2,77,47,126,77,1.6,5.2,0.17
41,C18-C21,630,Colorectum,2,438,-,-,438,9.1,29.4,0.97
11,C22,630,Liver and intrahepatic bile ducts,2,133,89,198,133,2.6,8.9,0.30
12,C23,630,Gallbladder,2,9,2,39,9,0.28,0.60,0.04
13,C25,630,Pancreas,2,174,123,246,174,3.4,11.7,0.37
14,C32,630,Larynx,2,5,1,42,5,0.13,0.34,0.01
15,C33-34,630,"Trachea, bronchus and lung",2,246,184,329,246,5.1,16.5,0.58
16,C43,630,Melanoma of skin,2,8,2,29,8,0.16,0.54,0.01
17,C44,630,Non-melanoma skin cancer,2,17,6,45,17,0.20,1.1,0.00
18,C45,630,Mesothelioma,2,0,0,0,0,0.00,0.00,0.00
19,C46,630,Kaposi sarcoma,2,0,0,0,0,0.00,0.00,0.00
20,C50,630,Breast,2,504,410,620,504,14.3,33.8,1.6
21,C51,630,Vulva,2,9,3,31,9,0.11,0.60,0.01
22,C52,630,Vagina,2,9,2,39,9,0.17,0.60,0.02
23,C53,630,Cervix uteri,2,100,61,163,100,3.4,6.7,0.36
24,C54,630,Corpus uteri,2,116,67,201,116,2.9,7.8,0.37
25,C56,630,Ovary,2,116,75,180,116,3.0,7.8,0.37
29,C64,630,Kidney,2,35,18,69,35,0.65,2.4,0.07
30,C67,630,Bladder,2,41,22,76,41,0.61,2.8,0.05
31,C70-72,630," Brain, central nervous system",2,52,28,96,52,1.3,3.5,0.15
32,C73,630,Thyroid,2,11,4,33,11,0.20,0.74,0.02
33,C81,630,Hodgkin lymphoma,2,8,2,29,8,0.18,0.54,0.02
34,C82-86+C88,630,Non-Hodgkin lymphoma,2,79,46,134,79,1.7,5.3,0.19
35,C90,630,Multiple myeloma,2,76,44,131,76,1.6,5.1,0.18
36,C91-95,630,Leukaemia,2,105,66,168,105,2.5,7.1,0.26
